eval/best_return,step,attention/lag_2,attention/lag_5,q2_mean,_step,critic2_grad_norm,obs_norm/count,attention/entropy_std,eval/return_std,eval/return,critic_sequence_context,target_q_abs_max,_runtime,critic1_grad_norm,actor_loss,q1_mean,attention/lag_1,attention/lag_4,attention/lag_7,attention/entropy_mean,exploration/noise_std,eval/best_step,actor_grad_norm,target_noise_std,attention/max_weight_mean,target_q_mean,obs_norm/enabled,critic1_loss,q_gap_abs_mean,eval/final_minus_best,attention/lag_0,attention/lag_3,attention/lag_6,target_q_clipped_frac,critic2_loss,_timestamp,attention/effective_context_mean,target_noise_clip
1567.0092067322216,950000,0.1293068551434097,0.08090389413514401,222.59556579589844,145,145.7138214111328,958247.0,0.1567729147128355,42.0686934169317,810.756556192639,1,326.78472900390625,28300.264042628,60.511688232421875,0.0,222.70404052734375,0.14680106009032268,0.09626282494726215,0.11578202387486394,1.356610859288131,0.010000000000000002,935000,NaN,0.05,0.4533853826153082,222.0215301513672,1,1.5130420923233032,2.076411724090576,-756.2526505395826,0.22996326848152127,0.11616469830777473,0.08481538607808134,0,2.3460450172424316,1780663347.2461982,4.333995624831902,0.15
1567.0092067322216,955000,0.12605242708376221,0.07679269999310681,228.3604278564453,146,85.8061752319336,963263.0,0.148541100465363,20.539656265149976,976.3983499174362,1,329.0174560546875,28503.718501712,85.7860107421875,0.0,228.08062744140625,0.1577774187114405,0.08439409796760153,0.12954248930708198,1.3803069086556072,0.010000000000000002,935000,NaN,0.05,0.44308490397219297,227.63897705078125,1,1.6954257488250732,1.5445663928985596,-590.6108568147854,0.2275671860522193,0.10709232042127242,0.0907813718790015,0,1.281728982925415,1780663550.7006226,4.404898721187269,0.15
1567.0092067322216,960000,0.12437243362034195,0.07839040559219189,229.36123657226562,147,113.37129974365234,968280.0,0.15355208838499307,14.24931345241761,977.2207709564689,1,330.58984375,28706.941214428,71.31188201904297,-231.44094848632812,229.63807678222656,0.1587346101640663,0.08745342743746107,0.1288565235244792,1.3866868358315676,0.010000000000000002,935000,5.420055389404297,0.05,0.4400405006863274,228.96249389648438,1,1.2172755002975464,1.2030746936798096,-589.7884357757528,0.2246713877942645,0.10717490359644814,0.09034631925455784,0,1.0998225212097168,1780663753.923389,4.454758997591463,0.15
1567.0092067322216,965000,0.12341827152291061,0.07899868017161808,227.91981506347656,148,306.1982421875,973297.0,0.15412433491315375,270.078968693321,1103.6478818551445,1,330.3014221191406,28910.62148787,76.10710144042969,0.0,226.778076171875,0.15163613159361305,0.08861866185681012,0.11989016360413506,1.3646701133923844,0.010000000000000002,935000,NaN,0.05,0.45371071998975865,225.1522216796875,1,2.5255379676818848,1.8394670486450195,-463.3613248770771,0.24239101984354208,0.10967887615592316,0.08536820575816785,0,2.9685065746307373,1780663957.6035936,4.370863990649161,0.15
1567.0092067322216,970000,0.12331271865023452,0.077185931580416,225.52867126464844,149,92.42759704589844,978314.0,0.16083947736110893,214.75735499412465,801.7955476538812,1,327.6644287109375,29111.401553899,87.61921691894531,0.0,225.7806396484375,0.15821925072518528,0.08899881866165116,0.11697550820431016,1.3487092348884364,0.010000000000000002,935000,NaN,0.05,0.45599151016747363,225.08767700195312,1,0.9688267111778259,1.2524752616882324,-765.2136590783405,0.24215445517424922,0.10799795985221863,0.08515536831691861,0,0.7949078679084778,1780664158.3837116,4.325992238130726,0.15
1567.0092067322216,975000,0.1254811762003783,0.07622448820786905,226.87538146972656,150,115.3182601928711,983331.0,0.1557441891068866,57.83428454136651,986.4989119474455,1,327.4570617675781,29313.795598589,62.30763244628906,-230.07289123535156,227.33126831054688,0.15534189162437634,0.08822292838108739,0.12404965015232584,1.357324978793216,0.010000000000000002,935000,2.9812183380126953,0.05,0.45125806427325177,226.43255615234375,1,1.6986830234527588,1.3522435426712036,-580.5102947847761,0.23335777593645673,0.11077474237758901,0.08654735815092321,0,1.7126481533050537,1780664360.7777874,4.35361239266234,0.15
1567.0092067322216,980000,0.12648133126043645,0.07320140679559528,225.33053588867188,151,108.38522338867188,988349.0,0.15068666272653122,20.17900193975608,989.8590409173139,1,327.4879455566406,29507.45169325,34.755550384521484,0.0,225.80987548828125,0.15623985268653884,0.08505201257284353,0.13085125904123746,1.3572089976914088,0.010000000000000002,935000,NaN,0.05,0.4518483365100733,224.9165802001953,1,1.442700743675232,1.3126742839813232,-577.1501658149077,0.23052942306175297,0.10830709228316021,0.08933763326240036,0,1.3478527069091797,1780664554.433818,4.339327234599458,0.15
1567.0092067322216,985000,0.11928697905073793,0.07293227068077529,222.7695770263672,152,69.98719787597656,993367.0,0.14370351522149324,94.41681696840492,858.5339247580235,1,329.4171447753906,29708.405553805,81.08740234375,0.0,222.76974487304688,0.1512554796047634,0.08564591512963975,0.12586554194886876,1.3478633641124378,0.010000000000000002,935000,NaN,0.05,0.4555115156927564,222.66165161132812,1,0.7071797847747803,1.2662851810455322,-708.4752819741981,0.2501267736947392,0.10772394457971113,0.08716310603754637,0,0.6877928972244263,1780664755.3878276,4.324562022217,0.15
1567.0092067322216,990000,0.12476669825202505,0.07338150971288539,239.65992736816406,153,66.01531982421875,998386.0,0.15274946344615975,77.49155119802187,970.160939611241,1,328.19207763671875,29908.219426462,80.36992645263672,-240.13946533203125,238.0475311279297,0.15271463815539105,0.08485942979012596,0.12382840697325587,1.3351691086609259,0.010000000000000002,935000,3.599020004272461,0.05,0.4619427195406365,239.34658813476562,1,1.8554235696792603,2.3524770736694336,-596.8482671209806,0.24571256600899946,0.10908962876563615,0.08564713268963649,0,0.7695857882499695,1780664955.201635,4.265234768643575,0.15
1567.0092067322216,995000,0.12668350026231112,0.07629939352066088,231.18577575683594,154,141.11656188964844,1003405.0,0.15749721768019592,81.81111406103581,901.6157156104352,1,334.0871276855469,30109.999761348,62.978694915771484,0.0,230.42677307128906,0.1546312986191758,0.08783630331106848,0.12251386464168111,1.355874412368674,0.010000000000000002,935000,NaN,0.05,0.4512322569212496,231.30899047851562,1,1.5791223049163818,2.2638514041900635,-665.3934911217864,0.23115970238124195,0.11271323291967783,0.08816271536832544,0,0.8112314939498901,1780665156.9820035,4.332214519809252,0.15
1567.0092067322216,1000000,0.12655584521835564,0.07643200082824923,233.38308715820312,155,56.831031799316406,1008424.0,0.1450966737026808,44.292058518127845,899.997167200681,1,332.2109680175781,30311.503815286,79.16768646240234,0.0,232.33377075195312,0.15265808543095993,0.08619971726371363,0.12045944540958128,1.3664852743351357,0.010000000000000002,935000,NaN,0.05,0.4458786749040718,232.67999267578125,1,1.7363395690917969,2.5334062576293945,-667.0120395315406,0.23510805147083727,0.11168223223558228,0.09090463276400826,0,1.4481126070022583,1780665358.4859984,4.3905984191158645,0.15
